LAMMPS data file via write_data, version 29 Sep 2021, timestep = 50000

512 atoms
1 atom types

0 21.724 xlo xhi
0 21.724 ylo yhi
0 21.724 zlo zhi
0 0 0 xy xz yz

Masses

1 28.0855

Atoms # atomic

1 1 1.3950325885914803 4.164485989930875 1.3934189474066137 0 0 0
2 1 0.13009517392853664 21.654394844205566 2.733162630886891 0 -1 0
3 1 1.4389732762897764 1.4036246476612715 4.106115501719368 0 0 0
4 1 21.702943689195532 2.732646135584094 0.05912364496354552 -1 0 0
5 1 4.107525469166432 4.0648176587946425 4.094488595821545 0 0 0
6 1 2.6957065419140975 0.05624234997544384 21.70783742902041 0 0 -1
7 1 4.040348217172848 1.422530614619335 1.3948325034773856 0 0 0
8 1 2.7323908614724663 2.809567308974624 2.721125630797146 0 0 0
9 1 1.414944327859874 3.9070051574892193 6.830991122262626 0 0 0
10 1 0.0638971920785658 21.718607264411432 8.140584661189964 0 -1 0
11 1 1.334600869673912 1.2814288566106355 9.55345859623933 0 0 0
12 1 0.02092014529682063 2.680127290142663 5.433303612236694 0 0 0
13 1 4.141676754506088 4.034713830153865 9.544674326719777 0 0 0
14 1 2.8484325081188984 0.05435925889857648 5.369491802240469 0 0 0
15 1 4.140198349616985 1.327293843526762 6.832494389419322 0 0 0
16 1 2.729979029136619 2.6207837040334083 8.218191331627876 0 0 0
17 1 1.3434833234560533 4.080115584239951 12.159868220661712 0 0 0
18 1 21.68706267232299 0.06186088934850167 13.543280361850897 -1 0 0
19 1 1.3532254504131902 1.3663649050688744 14.940052228128222 0 0 0
20 1 21.716562286168926 2.7124594809896503 10.807608151036469 -1 0 0
21 1 4.027021408338561 4.1562015912883155 14.849243305998357 0 0 0
22 1 2.722319684670635 21.65146241728004 10.790854279672319 0 -1 0
23 1 4.0860338033634775 1.3400350462600885 12.244390900126444 0 0 0
24 1 2.6900530104089975 2.6607465683180265 13.548039112537236 0 0 0
25 1 1.3627042439652333 4.13790568519734 17.683998438536047 0 0 0
26 1 0.07069503032710504 0.018065379700530675 19.036470306820902 0 0 0
27 1 1.268935264095447 1.355251638933674 20.371848597827036 0 0 0
28 1 0.030803537305284987 2.752790640545936 16.252319290594148 0 0 0
29 1 4.11105613348428 4.006927829856693 20.386108377762277 0 0 0
