LAMMPS data file via write_data, version 29 Sep 2021, timestep = 50000

512 atoms
1 atom types

-0.019541672642363395 21.743541672642543 xlo xhi
-0.019541672642363395 21.743541672642543 ylo yhi
-0.019541672642363395 21.743541672642543 zlo zhi
0 0 0 xy xz yz

Masses

1 28.0855

Atoms # atomic

1 1 1.2821044718227974 4.007647938721108 1.3455358237624266 0 0 0
2 1 0.014780006957382116 21.70684922484115 2.8024061493221244 0 -1 0
3 1 1.395566008022167 1.3179440444893862 4.108503828930928 0 0 0
4 1 21.707816951885825 2.7069166474716186 21.740055155194803 -1 0 -1
5 1 4.079766323367444 4.020522325014612 4.105439520749922 0 0 0
6 1 2.6760424219010024 0.07492437711436707 -0.01156584774576182 0 0 0
7 1 4.0831321464420265 1.2440566214502071 1.3157581409335504 0 0 0
8 1 2.7208603000713465 2.6874492201889058 2.686093333258023 0 0 0
9 1 1.3321628537317918 4.099276630243715 6.755652753192175 0 0 0
10 1 -0.003431548719599827 0.03584557800414601 8.197786671612302 0 0 0
11 1 1.4487069332177105 1.4430784579053273 9.588833634402356 0 0 0
12 1 21.716237189457992 2.6535756594555626 5.48455088306082 -1 0 0
13 1 4.129983062567076 3.9899554267815196 9.419868526046852 0 0 0
14 1 2.698621607883734 21.63579421080982 5.4018895042652035 0 -1 0
15 1 4.140621253355777 1.3232434988529032 6.737994897775094 0 0 0
16 1 2.7554279817191674 2.670224414728357 8.145722047112095 0 0 0
17 1 1.4380151621337363 4.034159422955329 12.214686573467615 0 0 0
18 1 21.674655618801715 21.716421284431696 13.648185246353579 -1 -1 0
19 1 1.3733800463001256 1.3117367941784208 14.94475987569135 0 0 0
20 1 21.73143757120753 2.7905113986828827 10.85000041221574 -1 0 0
21 1 4.129806275066913 4.0288395604399225 14.831816510127009 0 0 0
22 1 2.6940362502298227 21.689429457267302 10.87005991243516 0 -1 0
23 1 4.082031502849317 1.3207867347373756 12.165751305057539 0 0 0
24 1 2.7113377389863027 2.691690523682496 13.545726015150846 0 0 0
25 1 1.3101873548644718 4.0569841180841175 17.614329084387705 0 0 0
26 1 -0.006061972310042331 0.005789448733531256 19.08670063669816 0 0 0
27 1 1.3128752557875236 1.3540157158227406 20.452364380470634 0 0 0
28 1 21.743359212184494 2.6136848674714437 16.35234056171449 -1 0 0
29 1 4.099932682317869 4.053564138556272 20.35647117921313 0 0 0
30 1 2.59500461074277 -0.0018861026317684819 16.263856038132495 0 0 0
31 1 4.036708807864933 1.32785141326061 17.655418407430595 0 0 0
32 1 2.691264396908953 2.820673391124851 19.092259457011075 0 0 0
33 1 1.3393614922166799 9.506022741485673 1.3884342414872322 0 0 0
34 1 21.73016647778436 5.416924890307635 2.659529128869418 -1 0 0
35 1 1.245165063139134 6.753211422355213 4.000801197630329 0 0 0
36 1 21.713101182590293 8.1281952214675 0.02989800647490605 -1 0 0
37 1 4.087922067755532 9.405670078573808 4.062447896079547 0 0 0
38 1 2.6367481489333664 5.359426049674189 21.70484616888077 0 0 -1
39 1 4.042993927544794 6.878579047106009 1.3083889442952121 0 0 0
40 1 2.6533984557610997 8.107624991006347 2.759999839613172 0 0 0
41 1 1.4358674076489573 9.446025879083948 6.706889085040854 0 0 0
42 1 21.685995878387203 5.363176472644962 8.056246398866374 -1 0 0
43 1 1.3622544478758485 6.71365274283328 9.407662015659133 0 0 0
44 1 21.722942520569767 8.088307766208183 5.452841490957525 -1 0 0
45 1 4.116692827266936 9.471117212495045 9.539824080307502 0 0 0
46 1 2.68403475240619 5.420030826395866 5.42756279781523 0 0 0
47 1 4.085131986897797 6.789491410129474 6.762463689671098 0 0 0
48 1 2.8013799467681673 8.204097363859855 8.122062503076842 0 0 0
49 1 1.264307973080865 9.52957813580773 12.23086730664384 0 0 0
50 1 0.018789526355468003 5.434953323982143 13.508249783468383 0 0 0
51 1 1.3006929549780404 6.901199281583467 14.897440136007702 0 0 0
52 1 0.04625837973474964 8.123466698504894 10.735999802614447 0 0 0
53 1 3.976229146936322 9.590839180756376 14.99447772475557 0 0 0
54 1 2.766917048528294 5.323612070204336 10.73576687912903 0 0 0
55 1 4.02713082691281 6.656670731513136 12.150149316859757 0 0 0
56 1 2.6650811465512585 8.195608827759587 13.485200061282365 0 0 0
57 1 1.355009958674703 9.49944480056383 17.704181098646806 0 0 0
58 1 21.702691175656234 5.440147071811056 18.98648704388431 -1 0 0
59 1 1.3273732823835458 6.781961342130315 20.356760927606338 0 0 0
60 1 21.70411843418899 8.130864766549072 16.360922866492274 -1 0 0
61 1 4.067706012274892 9.559186369770481 20.43828964464992 0 0 0
62 1 2.7065777811094347 5.42776997961132 16.22643235013669 0 0 0
63 1 4.001453132609067 6.896207389193853 17.636723351152767 0 0 0
64 1 2.721369885645535 8.235858159175226 19.049535688338082 0 0 0
65 1 1.3736453414656298 14.928989616100585 1.3775772892916083 0 0 0
66 1 21.692253214964175 10.887367862892276 2.742817567533305 -1 0 0
67 1 1.2359647427989566 12.291970608580527 4.080752134019645 0 0 0
68 1 21.740562986457867 13.643252947028728 0.07448025037334643 -1 0 0
69 1 4.005166268918521 14.908267018635502 4.0604785723588 0 0 0
70 1 2.6382894353516115 10.831645492836238 0.03222666329901541 0 0 0
71 1 4.072222993800905 12.24475257840659 1.307066561846551 0 0 0
72 1 2.6269678472349782 13.526102595010789 2.701316397855246 0 0 0
73 1 1.3183855654278749 14.954638120982112 6.774183916958594 0 0 0
74 1 0.03975858097494426 10.78330295967758 8.100619239335852 0 0 0
