LAMMPS data file via write_data, version 29 Sep 2021, timestep = 50000

512 atoms
1 atom types

-0.016091606936988967 21.73609160693662 xlo xhi
-0.016091606936988967 21.73609160693662 ylo yhi
-0.016091606936988967 21.73609160693662 zlo zhi
0 0 0 xy xz yz

Masses

1 28.0855

Atoms # atomic

1 1 1.3077184170101646 4.139519362407684 1.2533232344149654 0 0 0
2 1 -0.00945274975850233 21.656155863441438 2.7118954625337452 0 -1 0
3 1 1.2512512022210398 1.415016947095539 4.052869278791471 0 0 0
4 1 21.638092837460395 2.760467975137144 0.018100882399989936 -1 0 0
5 1 4.168609404751634 4.048361291888248 4.015608364090884 0 0 0
6 1 2.7289141659112417 0.0025795191685738968 21.723739617590034 0 0 -1
7 1 3.9937724865657342 1.3156885293768479 1.4091026317029136 0 0 0
8 1 2.632979815615642 2.752592131319232 2.6921539697940595 0 0 0
9 1 1.3410981290129067 3.974316349692956 6.7818313104891015 0 0 0
10 1 21.70299429277924 -0.012863886214133445 8.162458071132601 -1 0 0
11 1 1.3552958727359956 1.3858381883448019 9.479651958746631 0 0 0
12 1 0.02882521842617778 2.6299255315790244 5.421214031678578 0 0 0
13 1 4.04646929438233 3.956607134055441 9.451220814225843 0 0 0
14 1 2.7030144714434243 21.7015267030913 5.349338684854794 0 -1 0
15 1 3.9978141643630583 1.2821083978066805 6.771497519270454 0 0 0
16 1 2.6990564664300982 2.6983315925211158 8.106429214384086 0 0 0
17 1 1.3442325784696174 4.008326171181668 12.163284914134163 0 0 0
18 1 0.04148953671007866 -0.011802469041411471 13.520083078063598 0 0 0
19 1 1.3203890960808313 1.359096215093617 14.901361929519735 0 0 0
20 1 21.72812368484059 2.7586392324415856 10.897346556934778 -1 0 0
21 1 4.107383145164332 3.910720953487486 14.856437400652926 0 0 0
22 1 2.8182345799407487 0.11701183489735067 10.793151206226359 0 0 0
23 1 4.2117052838509155 1.3973483568058862 12.183631256401966 0 0 0
24 1 2.7084731675349905 2.6243711693319676 13.54103795095978 0 0 0
25 1 1.4228072488149057 4.0837325537409015 17.612843986990814 0 0 0
26 1 21.683623524965224 0.08900817154653283 19.01857384093878 -1 0 0
27 1 1.305576045741116 1.387942668885037 20.372590473023898 0 0 0
28 1 21.701406807794104 2.785564704094509 16.24471725824155 -1 0 0
29 1 4.080287813972667 4.062466382200213 20.349942470016995 0 0 0
30 1 2.605713869140863 0.11302957644305409 16.3296783755182 0 0 0
31 1 3.997862465915947 1.3131075761935556 17.750615106492663 0 0 0
32 1 2.70264223067518 2.705328304170675 19.08362706972586 0 0 0
33 1 1.4491066638629944 9.526623256214974 1.3084851865646911 0 0 0
34 1 0.018564132859149 5.449777335014021 2.6800670290659454 0 0 0
35 1 1.4159388496980412 6.766090632523003 4.062460455177652 0 0 0
36 1 0.09287993870836142 8.149011887800903 21.67834116977373 0 0 -1
37 1 4.052542614969985 9.462658590752513 4.081607353200385 0 0 0
38 1 2.6874143878840844 5.376072880824878 21.667500828414283 0 0 -1
39 1 4.063323529775594 6.682970719301244 1.2771581432869021 0 0 0
40 1 2.787839802487439 8.060720419496226 2.6737756520551916 0 0 0
41 1 1.3007899697884162 9.483851742101201 6.820747845410869 0 0 0
42 1 21.722454816976008 5.343995065878511 8.134719660146171 -1 0 0
43 1 1.3978069457658149 6.767780682890441 9.480370350556548 0 0 0
44 1 0.024873250970006297 8.13740790906096 5.456822912265032 0 0 0
45 1 4.108259641515584 9.530701695326176 9.388121869889087 0 0 0
46 1 2.6720347992753 5.324968672132845 5.475868206748601 0 0 0
47 1 4.01789602432616 6.772937227000677 6.786368496571411 0 0 0
48 1 2.7343855846648157 8.213674803446242 8.089567816783822 0 0 0
49 1 1.3561609398963772 9.542016701056246 12.132511110469864 0 0 0
50 1 0.02097419305884831 5.253378831620164 13.546041067625511 0 0 0
51 1 1.4415506503895839 6.731329556618093 14.83187945215493 0 0 0
52 1 -0.010667559338332005 8.140162953929782 10.877020390653792 0 0 0
53 1 4.106532355294233 9.481061706901817 14.870989666298343 0 0 0
54 1 2.704460508801109 5.3233547845697835 10.781620651485362 0 0 0
55 1 4.15052648350213 6.767569260272422 12.195750296432372 0 0 0
56 1 2.6975762081776744 8.120482662600082 13.46906572547148 0 0 0
57 1 1.279336717461849 9.3802295780339 17.629254195481977 0 0 0
58 1 0.0344606710901912 5.383449645285439 18.977132296942823 0 0 0
59 1 1.3856066567016685 6.7394397655146765 20.320065114331875 0 0 0
60 1 0.03081394820758611 8.048769806623776 16.20842006003853 0 0 0
61 1 4.086189595849332 9.483865135623809 20.421993492269838 0 0 0
62 1 2.811402068618338 5.414658427706812 16.19030865095737 0 0 0
63 1 4.055823376112995 6.815390244648424 17.626787832542963 0 0 0
64 1 2.660766544051147 8.175122285925172 18.965394844931236 0 0 0
65 1 1.326914473244261 14.918048908893622 1.3387305310213873 0 0 0
66 1 -0.0032910436664803453 10.835270973292978 2.6772876346686534 0 0 0
67 1 1.3275676532972236 12.179836415319262 4.087899193984358 0 0 0
68 1 21.695361316335116 13.580591152122867 21.709183164456746 -1 0 -1
69 1 4.142668433198268 14.86318875515603 4.194158933799108 0 0 0
70 1 2.6743806993643946 10.965606161198146 21.591017551286217 0 0 -1
71 1 4.092431687062326 12.290522500883567 1.2157690442749896 0 0 0
72 1 2.7748613401781865 13.626565330909918 2.764474922208181 0 0 0
73 1 1.3737206071859394 14.993621544500225 6.821750768507935 0 0 0
74 1 0.03567306300672059 10.800519337634553 8.194258227553545 0 0 0
75 1 1.284356276629574 12.225044769184443 9.547955354130487 0 0 0
76 1 -0.0017449995971472402 13.605324513075086 5.481201484791321 0 0 0
77 1 4.02937939382619 15.084038062480358 9.526720172200415 0 0 0
78 1 2.651409563320707 10.923110913094568 5.486694851010816 0 0 0
79 1 3.9990570074134775 12.226441241799643 6.89071716929469 0 0 0
80 1 2.6266418283701922 13.666465993175887 8.269938316644444 0 0 0
81 1 1.3148504008812687 14.91754156244123 12.163342361978705 0 0 0
82 1 -0.010625594879792276 10.865177567749354 13.609426953810802 0 0 0
83 1 1.4049135322487951 12.151702070636789 14.936324285963906 0 0 0
84 1 0.02108917523933107 13.644393952699009 10.830877536675457 0 0 0
85 1 4.033693485569064 14.965257109704524 14.947870945291825 0 0 0
86 1 2.7398060789174337 10.908267782352498 10.853661048121294 0 0 0
87 1 4.081329103654271 12.256802092057768 12.184318868460712 0 0 0
88 1 2.7533700974204964 13.615934187454398 13.624684636169428 0 0 0
89 1 1.2675764039273894 14.932722876905872 17.660645238980408 0 0 0
90 1 21.672383522046427 10.764720219558066 18.89933549334139 -1 0 0
91 1 1.222231849064995 12.275386071058941 20.299755618778473 0 0 0
92 1 0.1149896051259865 13.53722583724042 16.25972603381675 0 0 0
93 1 4.013411220336567 14.898945151995001 20.396312257851758 0 0 0
94 1 2.6004850451898562 10.788161402745043 16.274171147162935 0 0 0
95 1 4.022867331153337 12.137351992348666 17.64800197765283 0 0 0
96 1 2.7291441954432063 13.555278238028768 18.988185082839415 0 0 0
97 1 1.3734817307714067 20.363625930473194 1.3790830401276128 0 0 0
98 1 21.721914545329483 16.27309505451116 2.6668626893722056 -1 0 0
99 1 1.3869220679615872 17.63217901231054 4.150164308074538 0 0 0
100 1 21.64562120861022 19.12538851782367 21.722438466206455 -1 0 -1
101 1 4.132452756543308 20.292196571682837 4.129681835236139 0 0 0
102 1 2.585398121350982 16.305638183719797 0.0017036755582985168 0 0 0
103 1 4.025009881643057 17.58732511328753 1.2839705155425158 0 0 0
104 1 2.791225165768541 18.930402520582906 2.7167323350645423 0 0 0
105 1 1.3184341226344933 20.433495476432682 6.796043799491951 0 0 0
106 1 0.04792852315288981 16.371633873560242 8.158166964900396 0 0 0
107 1 1.3970355270916937 17.784993036014658 9.535043636158079 0 0 0
108 1 0.054035603241291086 19.101230076045155 5.50111976408574 0 0 0
109 1 4.096423156293978 20.47011186991249 9.598883141551312 0 0 0
110 1 2.758234122721176 16.195077084454386 5.530152770664283 0 0 0
111 1 4.04195880512965 17.734976291860935 6.793590043955621 0 0 0
112 1 2.691780321900165 19.10733065384311 8.162339351388155 0 0 0
113 1 1.4369889870120318 20.49681865168702 12.174777610809873 0 0 0
114 1 21.71080521372968 16.35596594365947 13.63221958614226 -1 0 0
115 1 1.32970552198118 17.61805108565346 14.918614250726625 0 0 0
116 1 0.04805259206135329 18.969954990807274 10.907798007795837 0 0 0
117 1 4.012192114082636 20.41718779788443 15.022152997272338 0 0 0
118 1 2.6991490004943746 16.362647612246466 10.934815900062643 0 0 0
119 1 4.014331090696857 17.634628873293533 12.429119904910426 0 0 0
120 1 2.654003138013343 19.07562059713178 13.597313330465827 0 0 0
121 1 1.2346264921498251 20.42710583266908 17.6358514268713 0 0 0
122 1 21.673454009293472 16.28097893350226 19.08781570165231 -1 0 0
123 1 1.2710452005310613 17.702167899917903 20.395792070460313 0 0 0
124 1 21.64537359040557 18.958065097750843 16.29691793454956 -1 0 0
125 1 3.985754491973168 20.336238584989232 20.368776639579963 0 0 0
126 1 2.666857738793554 16.272465190204684 16.314283648808104 0 0 0
127 1 4.010521524904014 17.643791749433223 17.759885082404644 0 0 0
128 1 2.558324422807553 19.08565396166889 19.04516743648719 0 0 0
129 1 6.769848107670858 3.967495749263046 1.3315144756693107 0 0 0
130 1 5.396627410667217 21.728119339337617 2.709401673325285 0 -1 0
131 1 6.752135133168812 1.2681971782197374 4.0440616366450675 0 0 0
132 1 5.4264946262491875 2.621463264444565 0.011060286696721777 0 0 0
133 1 9.50748581754388 3.9903803588295936 3.978144768214591 0 0 0
134 1 8.091358319304138 21.7260805210585 21.693976960957098 0 -1 -1
135 1 9.53019485428863 1.2939979074120413 1.3617150286268962 0 0 0
136 1 8.159580150484233 2.6129882591226643 2.7043046635372794 0 0 0
137 1 6.767620631161572 4.015449044440293 6.731589237704713 0 0 0
138 1 5.430084565465323 21.711541298939945 8.183634797425437 0 -1 0
139 1 6.822606399706704 1.3770604982349774 9.47841689374812 0 0 0
140 1 5.435341580677808 2.5998913129418195 5.397296506464869 0 0 0
141 1 9.466815233389935 4.041372374213364 9.472083662298145 0 0 0
142 1 8.136074203988178 21.648960556051172 5.418986650075294 0 -1 0
143 1 9.488161130999703 1.278275007508723 6.780738025425829 0 0 0
144 1 8.150235541838692 2.6952543727988085 8.081352178937951 0 0 0
145 1 6.908140699618841 4.143031497165355 12.172135608685789 0 0 0
146 1 5.429226419708397 21.69520644076205 13.578242148972588 0 -1 0
147 1 6.727112498857842 1.3471742257150106 14.92522737499664 0 0 0
148 1 5.4569406272929974 2.749578710931087 10.862103747478086 0 0 0
149 1 9.523876310783637 4.102771946146709 14.852098239200767 0 0 0
150 1 8.13112975108316 0.01755651251741197 10.908278086484026 0 0 0
151 1 9.56184621382407 1.387270972103613 12.20259736226774 0 0 0
152 1 8.085775484159333 2.7134713847254304 13.526486319736797 0 0 0
153 1 6.865041282493826 4.0092713195783025 17.681809736942768 0 0 0
154 1 5.318941723603839 21.70344111180818 19.049472596920225 0 -1 0
155 1 6.72142656493046 1.326910685929136 20.31703316478769 0 0 0
156 1 5.353812544270039 2.579537522582673 16.36349034710956 0 0 0
157 1 9.57844131779577 4.044097592368022 20.32569077698747 0 0 0
158 1 7.995117266991299 21.678794745049572 16.344363033299715 0 -1 0
159 1 9.50407409821581 1.339010417275241 17.630832252862003 0 0 0
160 1 8.160422016851536 2.628807779628128 19.031940939575538 0 0 0
161 1 6.652392923441608 9.535422259570842 1.234794809917103 0 0 0
162 1 5.508190707042158 5.355026280949975 2.64327345163277 0 0 0
163 1 6.805356909177471 6.783189871296077 3.9700112277125945 0 0 0
164 1 5.415650196630805 8.030113044371863 21.665426315494248 0 0 -1
165 1 9.450231735256871 9.56446608836496 3.983957024168382 0 0 0
166 1 8.13060073557444 5.33020173302619 21.729386443479957 0 0 -1
167 1 9.446405714821985 6.72199455666141 1.3434767085370851 0 0 0
168 1 8.09403512683399 8.169460924991554 2.5510417171782143 0 0 0
169 1 6.644607066741702 9.44980912395567 6.743712106442048 0 0 0
170 1 5.423928918355326 5.381256145476943 8.101314523905176 0 0 0
171 1 6.792001835847462 6.844235308650876 9.50721088753397 0 0 0
172 1 5.379048661765251 8.07622398398106 5.393768174257933 0 0 0
