Generated using JAX MD 

512 atoms 

1 atom types 

0.00000000 21.72800000 xlo xhi 
0.00000000 21.72800000 ylo yhi 
0.00000000 21.72800000 zlo zhi 
0.00000000 0.00000000 0.00000000 xy xz yz 

Masses 

1 28.08550000 

Atoms 

36 1 0.0000000000 8.1480000000 0.0000000000
37 1 4.0740000000 9.5060000000 4.0740000000
38 1 2.7160000000 5.4320000000 0.0000000000
39 1 4.0740000000 6.7900000000 1.3580000000
40 1 2.7160000000 8.1480000000 2.7160000000
41 1 1.3580000000 9.5060000000 6.7900000000
42 1 0.0000000000 5.4320000000 8.1480000000
43 1 1.3580000000 6.7900000000 9.5060000000
44 1 0.0000000000 8.1480000000 5.4320000000
45 1 4.0740000000 9.5060000000 9.5060000000
46 1 2.7160000000 5.4320000000 5.4320000000
47 1 4.0740000000 6.7900000000 6.7900000000
48 1 2.7160000000 8.1480000000 8.1480000000
49 1 1.3580000000 9.5060000000 12.2220000000
50 1 0.0000000000 5.4320000000 13.5800000000
51 1 1.3580000000 6.7900000000 14.9380000000
52 1 0.0000000000 8.1480000000 10.8640000000
53 1 4.0740000000 9.5060000000 14.9380000000
54 1 2.7160000000 5.4320000000 10.8640000000
55 1 4.0740000000 6.7900000000 12.2220000000
56 1 2.7160000000 8.1480000000 13.5800000000
57 1 1.3580000000 9.5060000000 17.6540000000
58 1 0.0000000000 5.4320000000 19.0120000000
59 1 1.3580000000 6.7900000000 20.3700000000
60 1 0.0000000000 8.1480000000 16.2960000000
61 1 4.0740000000 9.5060000000 20.3700000000
62 1 2.7160000000 5.4320000000 16.2960000000
63 1 4.0740000000 6.7900000000 17.6540000000
64 1 2.7160000000 8.1480000000 19.0120000000
65 1 1.3580000000 14.9380000000 1.3580000000
66 1 0.0000000000 10.8640000000 2.7160000000
67 1 1.3580000000 12.2220000000 4.0740000000
68 1 0.0000000000 13.5800000000 0.0000000000
69 1 4.0740000000 14.9380000000 4.0740000000
70 1 2.7160000000 10.8640000000 0.0000000000
71 1 4.0740000000 12.2220000000 1.3580000000
72 1 2.7160000000 13.5800000000 2.7160000000
73 1 1.3580000000 14.9380000000 6.7900000000
74 1 0.0000000000 10.8640000000 8.1480000000
75 1 1.3580000000 12.2220000000 9.5060000000
76 1 0.0000000000 13.5800000000 5.4320000000
77 1 4.0740000000 14.9380000000 9.5060000000
78 1 2.7160000000 10.8640000000 5.4320000000
79 1 4.0740000000 12.2220000000 6.7900000000
80 1 2.7160000000 13.5800000000 8.1480000000
81 1 1.3580000000 14.9380000000 12.2220000000
82 1 0.0000000000 10.8640000000 13.5800000000
83 1 1.3580000000 12.2220000000 14.9380000000
84 1 0.0000000000 13.5800000000 10.8640000000
85 1 4.0740000000 14.9380000000 14.9380000000
86 1 2.7160000000 10.8640000000 10.8640000000
87 1 4.0740000000 12.2220000000 12.2220000000
88 1 2.7160000000 13.5800000000 13.5800000000
89 1 1.3580000000 14.9380000000 17.6540000000
90 1 0.0000000000 10.8640000000 19.0120000000
91 1 1.3580000000 12.2220000000 20.3700000000
92 1 0.0000000000 13.5800000000 16.2960000000
93 1 4.0740000000 14.9380000000 20.3700000000
94 1 2.7160000000 10.8640000000 16.2960000000
95 1 4.0740000000 12.2220000000 17.6540000000
96 1 2.7160000000 13.5800000000 19.0120000000
97 1 1.3580000000 20.3700000000 1.3580000000
98 1 0.0000000000 16.2960000000 2.7160000000
99 1 1.3580000000 17.6540000000 4.0740000000
100 1 0.0000000000 19.0120000000 0.0000000000
101 1 4.0740000000 20.3700000000 4.0740000000
102 1 2.7160000000 16.2960000000 0.0000000000
103 1 4.0740000000 17.6540000000 1.3580000000
104 1 2.7160000000 19.0120000000 2.7160000000
105 1 1.3580000000 20.3700000000 6.7900000000
106 1 0.0000000000 16.2960000000 8.1480000000
107 1 1.3580000000 17.6540000000 9.5060000000
108 1 0.0000000000 19.0120000000 5.4320000000
109 1 4.0740000000 20.3700000000 9.5060000000
110 1 2.7160000000 16.2960000000 5.4320000000
111 1 4.0740000000 17.6540000000 6.7900000000
112 1 2.7160000000 19.0120000000 8.1480000000
113 1 1.3580000000 20.3700000000 12.2220000000
114 1 0.0000000000 16.2960000000 13.5800000000
115 1 1.3580000000 17.6540000000 14.9380000000
116 1 0.0000000000 19.0120000000 10.8640000000
117 1 4.0740000000 20.3700000000 14.9380000000
118 1 2.7160000000 16.2960000000 10.8640000000
119 1 4.0740000000 17.6540000000 12.2220000000
120 1 2.7160000000 19.0120000000 13.5800000000
121 1 1.3580000000 20.3700000000 17.6540000000
122 1 0.0000000000 16.2960000000 19.0120000000
123 1 1.3580000000 17.6540000000 20.3700000000
124 1 0.0000000000 19.0120000000 16.2960000000
125 1 4.0740000000 20.3700000000 20.3700000000
126 1 2.7160000000 16.2960000000 16.2960000000
127 1 4.0740000000 17.6540000000 17.6540000000
128 1 2.7160000000 19.0120000000 19.0120000000
129 1 6.7900000000 4.0740000000 1.3580000000
130 1 5.4320000000 0.0000000000 2.7160000000
131 1 6.7900000000 1.3580000000 4.0740000000
132 1 5.4320000000 2.7160000000 0.0000000000
133 1 9.5060000000 4.0740000000 4.0740000000
134 1 8.1480000000 0.0000000000 0.0000000000
135 1 9.5060000000 1.3580000000 1.3580000000
136 1 8.1480000000 2.7160000000 2.7160000000
137 1 6.7900000000 4.0740000000 6.7900000000
138 1 5.4320000000 0.0000000000 8.1480000000
139 1 6.7900000000 1.3580000000 9.5060000000
140 1 5.4320000000 2.7160000000 5.4320000000
141 1 9.5060000000 4.0740000000 9.5060000000
142 1 8.1480000000 0.0000000000 5.4320000000
143 1 9.5060000000 1.3580000000 6.7900000000
144 1 8.1480000000 2.7160000000 8.1480000000
145 1 6.7900000000 4.0740000000 12.2220000000
146 1 5.4320000000 0.0000000000 13.5800000000
147 1 6.7900000000 1.3580000000 14.9380000000
148 1 5.4320000000 2.7160000000 10.8640000000
149 1 9.5060000000 4.0740000000 14.9380000000
150 1 8.1480000000 0.0000000000 10.8640000000
151 1 9.5060000000 1.3580000000 12.2220000000
152 1 8.1480000000 2.7160000000 13.5800000000
153 1 6.7900000000 4.0740000000 17.6540000000
154 1 5.4320000000 0.0000000000 19.0120000000
155 1 6.7900000000 1.3580000000 20.3700000000
156 1 5.4320000000 2.7160000000 16.2960000000
157 1 9.5060000000 4.0740000000 20.3700000000
158 1 8.1480000000 0.0000000000 16.2960000000
159 1 9.5060000000 1.3580000000 17.6540000000
160 1 8.1480000000 2.7160000000 19.0120000000
161 1 6.7900000000 9.5060000000 1.3580000000
162 1 5.4320000000 5.4320000000 2.7160000000
163 1 6.7900000000 6.7900000000 4.0740000000
164 1 5.4320000000 8.1480000000 0.0000000000
165 1 9.5060000000 9.5060000000 4.0740000000
166 1 8.1480000000 5.4320000000 0.0000000000
167 1 9.5060000000 6.7900000000 1.3580000000
168 1 8.1480000000 8.1480000000 2.7160000000
169 1 6.7900000000 9.5060000000 6.7900000000
170 1 5.4320000000 5.4320000000 8.1480000000
171 1 6.7900000000 6.7900000000 9.5060000000
172 1 5.4320000000 8.1480000000 5.4320000000
173 1 9.5060000000 9.5060000000 9.5060000000
174 1 8.1480000000 5.4320000000 5.4320000000
175 1 9.5060000000 6.7900000000 6.7900000000
176 1 8.1480000000 8.1480000000 8.1480000000
177 1 6.7900000000 9.5060000000 12.2220000000
178 1 5.4320000000 5.4320000000 13.5800000000
179 1 6.7900000000 6.7900000000 14.9380000000
180 1 5.4320000000 8.1480000000 10.8640000000
181 1 9.5060000000 9.5060000000 14.9380000000
182 1 8.1480000000 5.4320000000 10.8640000000
183 1 9.5060000000 6.7900000000 12.2220000000
184 1 8.1480000000 8.1480000000 13.5800000000
185 1 6.7900000000 9.5060000000 17.6540000000
186 1 5.4320000000 5.4320000000 19.0120000000
187 1 6.7900000000 6.7900000000 20.3700000000
188 1 5.4320000000 8.1480000000 16.2960000000
189 1 9.5060000000 9.5060000000 20.3700000000
190 1 8.1480000000 5.4320000000 16.2960000000
191 1 9.5060000000 6.7900000000 17.6540000000
192 1 8.1480000000 8.1480000000 19.0120000000
193 1 6.7900000000 14.9380000000 1.3580000000
194 1 5.4320000000 10.8640000000 2.7160000000
195 1 6.7900000000 12.2220000000 4.0740000000
196 1 5.4320000000 13.5800000000 0.0000000000
197 1 9.5060000000 14.9380000000 4.0740000000
198 1 8.1480000000 10.8640000000 0.0000000000
199 1 9.5060000000 12.2220000000 1.3580000000
200 1 8.1480000000 13.5800000000 2.7160000000
201 1 6.7900000000 14.9380000000 6.7900000000
202 1 5.4320000000 10.8640000000 8.1480000000
203 1 6.7900000000 12.2220000000 9.5060000000
204 1 5.4320000000 13.5800000000 5.4320000000
205 1 9.5060000000 14.9380000000 9.5060000000
206 1 8.1480000000 10.8640000000 5.4320000000
207 1 9.5060000000 12.2220000000 6.7900000000
208 1 8.1480000000 13.5800000000 8.1480000000
209 1 6.7900000000 14.9380000000 12.2220000000
210 1 5.4320000000 10.8640000000 13.5800000000
211 1 6.7900000000 12.2220000000 14.9380000000
212 1 5.4320000000 13.5800000000 10.8640000000
213 1 9.5060000000 14.9380000000 14.9380000000
214 1 8.1480000000 10.8640000000 10.8640000000
215 1 9.5060000000 12.2220000000 12.2220000000
216 1 8.1480000000 13.5800000000 13.5800000000
217 1 6.7900000000 14.9380000000 17.6540000000
218 1 5.4320000000 10.8640000000 19.0120000000
219 1 6.7900000000 12.2220000000 20.3700000000
220 1 5.4320000000 13.5800000000 16.2960000000
221 1 9.5060000000 14.9380000000 20.3700000000
222 1 8.1480000000 10.8640000000 16.2960000000
223 1 9.5060000000 12.2220000000 17.6540000000
224 1 8.1480000000 13.5800000000 19.0120000000
225 1 6.7900000000 20.3700000000 1.3580000000
226 1 5.4320000000 16.2960000000 2.7160000000
227 1 6.7900000000 17.6540000000 4.0740000000
228 1 5.4320000000 19.0120000000 0.0000000000
229 1 9.5060000000 20.3700000000 4.0740000000
230 1 8.1480000000 16.2960000000 0.0000000000
231 1 9.5060000000 17.6540000000 1.3580000000
232 1 8.1480000000 19.0120000000 2.7160000000
233 1 6.7900000000 20.3700000000 6.7900000000
234 1 5.4320000000 16.2960000000 8.1480000000
235 1 6.7900000000 17.6540000000 9.5060000000
236 1 5.4320000000 19.0120000000 5.4320000000
237 1 9.5060000000 20.3700000000 9.5060000000
238 1 8.1480000000 16.2960000000 5.4320000000
239 1 9.5060000000 17.6540000000 6.7900000000
240 1 8.1480000000 19.0120000000 8.1480000000
241 1 6.7900000000 20.3700000000 12.2220000000
242 1 5.4320000000 16.2960000000 13.5800000000
243 1 6.7900000000 17.6540000000 14.9380000000
244 1 5.4320000000 19.0120000000 10.8640000000
245 1 9.5060000000 20.3700000000 14.9380000000
246 1 8.1480000000 16.2960000000 10.8640000000
247 1 9.5060000000 17.6540000000 12.2220000000
248 1 8.1480000000 19.0120000000 13.5800000000
249 1 6.7900000000 20.3700000000 17.6540000000
250 1 5.4320000000 16.2960000000 19.0120000000
251 1 6.7900000000 17.6540000000 20.3700000000
252 1 5.4320000000 19.0120000000 16.2960000000
253 1 9.5060000000 20.3700000000 20.3700000000
254 1 8.1480000000 16.2960000000 16.2960000000
255 1 9.5060000000 17.6540000000 17.6540000000
256 1 8.1480000000 19.0120000000 19.0120000000
257 1 12.2220000000 4.0740000000 1.3580000000
258 1 10.8640000000 0.0000000000 2.7160000000
259 1 12.2220000000 1.3580000000 4.0740000000
260 1 10.8640000000 2.7160000000 0.0000000000
261 1 14.9380000000 4.0740000000 4.0740000000
262 1 13.5800000000 0.0000000000 0.0000000000
263 1 14.9380000000 1.3580000000 1.3580000000
264 1 13.5800000000 2.7160000000 2.7160000000
265 1 12.2220000000 4.0740000000 6.7900000000
266 1 10.8640000000 0.0000000000 8.1480000000
267 1 12.2220000000 1.3580000000 9.5060000000
268 1 10.8640000000 2.7160000000 5.4320000000
269 1 14.9380000000 4.0740000000 9.5060000000
270 1 13.5800000000 0.0000000000 5.4320000000
271 1 14.9380000000 1.3580000000 6.7900000000
272 1 13.5800000000 2.7160000000 8.1480000000
273 1 12.2220000000 4.0740000000 12.2220000000
274 1 10.8640000000 0.0000000000 13.5800000000
275 1 12.2220000000 1.3580000000 14.9380000000
276 1 10.8640000000 2.7160000000 10.8640000000
277 1 14.9380000000 4.0740000000 14.9380000000
278 1 13.5800000000 0.0000000000 10.8640000000
279 1 14.9380000000 1.3580000000 12.2220000000
280 1 13.5800000000 2.7160000000 13.5800000000
281 1 12.2220000000 4.0740000000 17.6540000000
282 1 10.8640000000 0.0000000000 19.0120000000
283 1 12.2220000000 1.3580000000 20.3700000000
284 1 10.8640000000 2.7160000000 16.2960000000
285 1 14.9380000000 4.0740000000 20.3700000000
286 1 13.5800000000 0.0000000000 16.2960000000
287 1 14.9380000000 1.3580000000 17.6540000000
288 1 13.5800000000 2.7160000000 19.0120000000
289 1 12.2220000000 9.5060000000 1.3580000000
290 1 10.8640000000 5.4320000000 2.7160000000
291 1 12.2220000000 6.7900000000 4.0740000000
292 1 10.8640000000 8.1480000000 0.0000000000
293 1 14.9380000000 9.5060000000 4.0740000000
294 1 13.5800000000 5.4320000000 0.0000000000
295 1 14.9380000000 6.7900000000 1.3580000000
296 1 13.5800000000 8.1480000000 2.7160000000
297 1 12.2220000000 9.5060000000 6.7900000000
298 1 10.8640000000 5.4320000000 8.1480000000
299 1 12.2220000000 6.7900000000 9.5060000000
300 1 10.8640000000 8.1480000000 5.4320000000
301 1 14.9380000000 9.5060000000 9.5060000000
302 1 13.5800000000 5.4320000000 5.4320000000
303 1 14.9380000000 6.7900000000 6.7900000000
304 1 13.5800000000 8.1480000000 8.1480000000
305 1 12.2220000000 9.5060000000 12.2220000000
306 1 10.8640000000 5.4320000000 13.5800000000
307 1 12.2220000000 6.7900000000 14.9380000000
308 1 10.8640000000 8.1480000000 10.8640000000
309 1 14.9380000000 9.5060000000 14.9380000000
310 1 13.5800000000 5.4320000000 10.8640000000
311 1 14.9380000000 6.7900000000 12.2220000000
312 1 13.5800000000 8.1480000000 13.5800000000
313 1 12.2220000000 9.5060000000 17.6540000000
314 1 10.8640000000 5.4320000000 19.0120000000
315 1 12.2220000000 6.7900000000 20.3700000000
316 1 10.8640000000 8.1480000000 16.2960000000
317 1 14.9380000000 9.5060000000 20.3700000000
318 1 13.5800000000 5.4320000000 16.2960000000
319 1 14.9380000000 6.7900000000 17.6540000000
320 1 13.5800000000 8.1480000000 19.0120000000
321 1 12.2220000000 14.9380000000 1.3580000000
322 1 10.8640000000 10.8640000000 2.7160000000
323 1 12.2220000000 12.2220000000 4.0740000000
324 1 10.8640000000 13.5800000000 0.0000000000
325 1 14.9380000000 14.9380000000 4.0740000000
326 1 13.5800000000 10.8640000000 0.0000000000
327 1 14.9380000000 12.2220000000 1.3580000000
328 1 13.5800000000 13.5800000000 2.7160000000
329 1 12.2220000000 14.9380000000 6.7900000000
330 1 10.8640000000 10.8640000000 8.1480000000
331 1 12.2220000000 12.2220000000 9.5060000000
332 1 10.8640000000 13.5800000000 5.4320000000
333 1 14.9380000000 14.9380000000 9.5060000000
334 1 13.5800000000 10.8640000000 5.4320000000
335 1 14.9380000000 12.2220000000 6.7900000000
336 1 13.5800000000 13.5800000000 8.1480000000
337 1 12.2220000000 14.9380000000 12.2220000000
338 1 10.8640000000 10.8640000000 13.5800000000
339 1 12.2220000000 12.2220000000 14.9380000000
340 1 10.8640000000 13.5800000000 10.8640000000
341 1 14.9380000000 14.9380000000 14.9380000000
342 1 13.5800000000 10.8640000000 10.8640000000
343 1 14.9380000000 12.2220000000 12.2220000000
344 1 13.5800000000 13.5800000000 13.5800000000
345 1 12.2220000000 14.9380000000 17.6540000000
346 1 10.8640000000 10.8640000000 19.0120000000
347 1 12.2220000000 12.2220000000 20.3700000000
348 1 10.8640000000 13.5800000000 16.2960000000
349 1 14.9380000000 14.9380000000 20.3700000000
350 1 13.5800000000 10.8640000000 16.2960000000
351 1 14.9380000000 12.2220000000 17.6540000000
352 1 13.5800000000 13.5800000000 19.0120000000
353 1 12.2220000000 20.3700000000 1.3580000000
354 1 10.8640000000 16.2960000000 2.7160000000
355 1 12.2220000000 17.6540000000 4.0740000000
356 1 10.8640000000 19.0120000000 0.0000000000
357 1 14.9380000000 20.3700000000 4.0740000000
358 1 13.5800000000 16.2960000000 0.0000000000
359 1 14.9380000000 17.6540000000 1.3580000000
360 1 13.5800000000 19.0120000000 2.7160000000
361 1 12.2220000000 20.3700000000 6.7900000000
362 1 10.8640000000 16.2960000000 8.1480000000
363 1 12.2220000000 17.6540000000 9.5060000000
364 1 10.8640000000 19.0120000000 5.4320000000
365 1 14.9380000000 20.3700000000 9.5060000000
366 1 13.5800000000 16.2960000000 5.4320000000
367 1 14.9380000000 17.6540000000 6.7900000000
368 1 13.5800000000 19.0120000000 8.1480000000
369 1 12.2220000000 20.3700000000 12.2220000000
370 1 10.8640000000 16.2960000000 13.5800000000
371 1 12.2220000000 17.6540000000 14.9380000000
372 1 10.8640000000 19.0120000000 10.8640000000
373 1 14.9380000000 20.3700000000 14.9380000000
374 1 13.5800000000 16.2960000000 10.8640000000
375 1 14.9380000000 17.6540000000 12.2220000000
376 1 13.5800000000 19.0120000000 13.5800000000
377 1 12.2220000000 20.3700000000 17.6540000000
378 1 10.8640000000 16.2960000000 19.0120000000
379 1 12.2220000000 17.6540000000 20.3700000000
380 1 10.8640000000 19.0120000000 16.2960000000
381 1 14.9380000000 20.3700000000 20.3700000000
382 1 13.5800000000 16.2960000000 16.2960000000
383 1 14.9380000000 17.6540000000 17.6540000000
384 1 13.5800000000 19.0120000000 19.0120000000
385 1 17.6540000000 4.0740000000 1.3580000000
386 1 16.2960000000 0.0000000000 2.7160000000
387 1 17.6540000000 1.3580000000 4.0740000000
388 1 16.2960000000 2.7160000000 0.0000000000
389 1 20.3700000000 4.0740000000 4.0740000000
390 1 19.0120000000 0.0000000000 0.0000000000
391 1 20.3700000000 1.3580000000 1.3580000000
392 1 19.0120000000 2.7160000000 2.7160000000
393 1 17.6540000000 4.0740000000 6.7900000000
394 1 16.2960000000 0.0000000000 8.1480000000
395 1 17.6540000000 1.3580000000 9.5060000000
396 1 16.2960000000 2.7160000000 5.4320000000
397 1 20.3700000000 4.0740000000 9.5060000000
398 1 19.0120000000 0.0000000000 5.4320000000
399 1 20.3700000000 1.3580000000 6.7900000000
400 1 19.0120000000 2.7160000000 8.1480000000
401 1 17.6540000000 4.0740000000 12.2220000000
402 1 16.2960000000 0.0000000000 13.5800000000
403 1 17.6540000000 1.3580000000 14.9380000000
404 1 16.2960000000 2.7160000000 10.8640000000
405 1 20.3700000000 4.0740000000 14.9380000000
406 1 19.0120000000 0.0000000000 10.8640000000
407 1 20.3700000000 1.3580000000 12.2220000000
408 1 19.0120000000 2.7160000000 13.5800000000
409 1 17.6540000000 4.0740000000 17.6540000000
410 1 16.2960000000 0.0000000000 19.0120000000
411 1 17.6540000000 1.3580000000 20.3700000000
412 1 16.2960000000 2.7160000000 16.2960000000
413 1 20.3700000000 4.0740000000 20.3700000000
414 1 19.0120000000 0.0000000000 16.2960000000
415 1 20.3700000000 1.3580000000 17.6540000000
416 1 19.0120000000 2.7160000000 19.0120000000
417 1 17.6540000000 9.5060000000 1.3580000000
418 1 16.2960000000 5.4320000000 2.7160000000
419 1 17.6540000000 6.7900000000 4.0740000000
420 1 16.2960000000 8.1480000000 0.0000000000
421 1 20.3700000000 9.5060000000 4.0740000000
422 1 19.0120000000 5.4320000000 0.0000000000
423 1 20.3700000000 6.7900000000 1.3580000000
424 1 19.0120000000 8.1480000000 2.7160000000
425 1 17.6540000000 9.5060000000 6.7900000000
426 1 16.2960000000 5.4320000000 8.1480000000
427 1 17.6540000000 6.7900000000 9.5060000000
428 1 16.2960000000 8.1480000000 5.4320000000
429 1 20.3700000000 9.5060000000 9.5060000000
430 1 19.0120000000 5.4320000000 5.4320000000
431 1 20.3700000000 6.7900000000 6.7900000000
432 1 19.0120000000 8.1480000000 8.1480000000
433 1 17.6540000000 9.5060000000 12.2220000000
434 1 16.2960000000 5.4320000000 13.5800000000
435 1 17.6540000000 6.7900000000 14.9380000000
436 1 16.2960000000 8.1480000000 10.8640000000
437 1 20.3700000000 9.5060000000 14.9380000000
438 1 19.0120000000 5.4320000000 10.8640000000
439 1 20.3700000000 6.7900000000 12.2220000000
440 1 19.0120000000 8.1480000000 13.5800000000
441 1 17.6540000000 9.5060000000 17.6540000000
442 1 16.2960000000 5.4320000000 19.0120000000
443 1 17.6540000000 6.7900000000 20.3700000000
444 1 16.2960000000 8.1480000000 16.2960000000
445 1 20.3700000000 9.5060000000 20.3700000000
446 1 19.0120000000 5.4320000000 16.2960000000
447 1 20.3700000000 6.7900000000 17.6540000000
448 1 19.0120000000 8.1480000000 19.0120000000
449 1 17.6540000000 14.9380000000 1.3580000000
450 1 16.2960000000 10.8640000000 2.7160000000
451 1 17.6540000000 12.2220000000 4.0740000000
452 1 16.2960000000 13.5800000000 0.0000000000
453 1 20.3700000000 14.9380000000 4.0740000000
454 1 19.0120000000 10.8640000000 0.0000000000
455 1 20.3700000000 12.2220000000 1.3580000000
456 1 19.0120000000 13.5800000000 2.7160000000
457 1 17.6540000000 14.9380000000 6.7900000000
458 1 16.2960000000 10.8640000000 8.1480000000
459 1 17.6540000000 12.2220000000 9.5060000000
460 1 16.2960000000 13.5800000000 5.4320000000
461 1 20.3700000000 14.9380000000 9.5060000000
462 1 19.0120000000 10.8640000000 5.4320000000
463 1 20.3700000000 12.2220000000 6.7900000000
464 1 19.0120000000 13.5800000000 8.1480000000
465 1 17.6540000000 14.9380000000 12.2220000000
466 1 16.2960000000 10.8640000000 13.5800000000
467 1 17.6540000000 12.2220000000 14.9380000000
468 1 16.2960000000 13.5800000000 10.8640000000
469 1 20.3700000000 14.9380000000 14.9380000000
470 1 19.0120000000 10.8640000000 10.8640000000
471 1 20.3700000000 12.2220000000 12.2220000000
472 1 19.0120000000 13.5800000000 13.5800000000
473 1 17.6540000000 14.9380000000 17.6540000000
474 1 16.2960000000 10.8640000000 19.0120000000
475 1 17.6540000000 12.2220000000 20.3700000000
476 1 16.2960000000 13.5800000000 16.2960000000
477 1 20.3700000000 14.9380000000 20.3700000000
478 1 19.0120000000 10.8640000000 16.2960000000
479 1 20.3700000000 12.2220000000 17.6540000000
480 1 19.0120000000 13.5800000000 19.0120000000
481 1 17.6540000000 20.3700000000 1.3580000000
482 1 16.2960000000 16.2960000000 2.7160000000
483 1 17.6540000000 17.6540000000 4.0740000000
484 1 16.2960000000 19.0120000000 0.0000000000
485 1 20.3700000000 20.3700000000 4.0740000000
486 1 19.0120000000 16.2960000000 0.0000000000
487 1 20.3700000000 17.6540000000 1.3580000000
488 1 19.0120000000 19.0120000000 2.7160000000
489 1 17.6540000000 20.3700000000 6.7900000000
490 1 16.2960000000 16.2960000000 8.1480000000
491 1 17.6540000000 17.6540000000 9.5060000000
492 1 16.2960000000 19.0120000000 5.4320000000
493 1 20.3700000000 20.3700000000 9.5060000000
494 1 19.0120000000 16.2960000000 5.4320000000
495 1 20.3700000000 17.6540000000 6.7900000000
496 1 19.0120000000 19.0120000000 8.1480000000
497 1 17.6540000000 20.3700000000 12.2220000000
498 1 16.2960000000 16.2960000000 13.5800000000
499 1 17.6540000000 17.6540000000 14.9380000000
500 1 16.2960000000 19.0120000000 10.8640000000
501 1 20.3700000000 20.3700000000 14.9380000000
502 1 19.0120000000 16.2960000000 10.8640000000
503 1 20.3700000000 17.6540000000 12.2220000000
504 1 19.0120000000 19.0120000000 13.5800000000
505 1 17.6540000000 20.3700000000 17.6540000000
506 1 16.2960000000 16.2960000000 19.0120000000
507 1 17.6540000000 17.6540000000 20.3700000000
508 1 16.2960000000 19.0120000000 16.2960000000
509 1 20.3700000000 20.3700000000 20.3700000000
510 1 19.0120000000 16.2960000000 16.2960000000
511 1 20.3700000000 17.6540000000 17.6540000000
512 1 19.0120000000 19.0120000000 19.0120000000
