LAMMPS data file via write_data, version 29 Sep 2021, timestep = 50000

512 atoms
1 atom types

-0.008706045322748324 21.73670604532277 xlo xhi
-0.008706045322748324 21.73670604532277 ylo yhi
-0.008706045322748324 21.73670604532277 zlo zhi
0 0 0 xy xz yz

Masses

1 28.0855

Atoms # atomic

1 1 1.3301437593966308 3.9829806299588286 1.250482257587747 0 0 0
2 1 21.647697341388074 0.08393132985715804 2.687828330068994 -1 0 0
3 1 1.3463904837322296 1.3914350648034237 4.057132923966238 0 0 0
4 1 21.646317206482514 2.716242465692496 21.57272768622282 -1 0 -1
5 1 4.153766879483478 4.099450963387501 4.024577884170627 0 0 0
6 1 2.67334863840794 21.717404979069293 21.688441852288094 0 -1 -1
7 1 4.096708644139045 1.2529769582119572 1.3580205493568351 0 0 0
8 1 2.7849270498132497 2.748916020110526 2.5729891271967293 0 0 0
9 1 1.400070400564413 4.1062286133775805 6.7254111766501 0 0 0
10 1 21.730115169222735 21.651636057732652 8.218674752480371 -1 -1 0
11 1 1.4287417565891123 1.4102695248292634 9.469053991942399 0 0 0
12 1 0.028762227626674644 2.714488671861892 5.428142810944552 0 0 0
13 1 4.115228137389664 4.0425872223530135 9.538941372145937 0 0 0
14 1 2.639459009890993 21.690518496652835 5.423455201127888 0 -1 0
15 1 3.983653231670383 1.2936002974726684 6.774753000487126 0 0 0
16 1 2.72617726255087 2.7749997192682017 8.114575956441138 0 0 0
17 1 1.328299136572082 4.11637428834967 12.310458843124012 0 0 0
18 1 0.032585293603777085 21.710089460451222 13.536704730076092 0 -1 0
19 1 1.4294473765874391 1.3627046342449436 14.931095695144707 0 0 0
20 1 21.71421763258725 2.653969724678149 10.929542635519839 -1 0 0
21 1 3.9833092645189514 4.100082560896862 14.95883149054499 0 0 0
22 1 2.7378402859918842 0.008038502223422044 10.900310113632115 0 0 0
23 1 4.031615131166509 1.4198570636218824 12.204771356290655 0 0 0
24 1 2.741423323640818 2.737038795071991 13.59825535764269 0 0 0
25 1 1.2835491747084746 4.1697825125032635 17.688655634145384 0 0 0
26 1 0.07349807136265195 0.008248028887831677 19.10791744684989 0 0 0
27 1 1.3732300782637865 1.4248772048008416 20.361655179992113 0 0 0
28 1 0.04320905369744389 2.7554705307021528 16.264164843612193 0 0 0
29 1 4.0310220069350216 4.046809855717149 20.25147370561188 0 0 0
30 1 2.831524667107651 0.0012436116714355638 16.35567862567705 0 0 0
31 1 4.085688358409352 1.4219915423737357 17.673804191109028 0 0 0
32 1 2.656203534515541 2.746238470287169 18.94547073774374 0 0 0
33 1 1.3364134914711805 9.488007996748534 1.2589242788504957 0 0 0
34 1 0.03127712871591517 5.3593189764533005 2.595713613670639 0 0 0
35 1 1.4061919687357067 6.744793470198153 3.954255731518986 0 0 0
36 1 0.0045707945724918625 8.161537571041858 21.645071979931544 0 0 -1
37 1 4.115048979208709 9.54232992817504 4.181259711956716 0 0 0
38 1 2.6936772900612675 5.3843722308102695 21.675178563037306 0 0 -1
39 1 4.033657655110494 6.725236590522153 1.2609347499442012 0 0 0
40 1 2.7159568573912902 8.1814004949329 2.622388622719357 0 0 0
41 1 1.4065901434410184 9.53439319876943 6.745284470621591 0 0 0
42 1 0.20448980508480386 5.466752599187139 8.115548537625536 0 0 0
43 1 1.4318367482160874 6.84667084767585 9.457522476593718 0 0 0
44 1 0.06097569088921852 8.200855398191619 5.433601044355877 0 0 0
45 1 4.062370374616881 9.451082538211539 9.552719355417544 0 0 0
46 1 2.848543902668524 5.441502109717742 5.351788194610798 0 0 0
47 1 4.075725916126761 6.829553166244439 6.81784556477017 0 0 0
48 1 2.7103038828706953 8.219142525370728 8.129726722323738 0 0 0
49 1 1.2809667326724101 9.502950985231045 12.240998645008826 0 0 0
50 1 21.725178494305254 5.491617015782381 13.581837138348464 -1 0 0
51 1 1.3074167549537408 6.87573663974567 14.920923952669256 0 0 0
52 1 -0.004811253505416644 8.215251239386715 10.835822084258647 0 0 0
53 1 3.9414716619333086 9.454454392827655 15.014632348866655 0 0 0
54 1 2.6565880937031103 5.471200081514845 10.930448915206703 0 0 0
55 1 4.015132283277076 6.811061106176214 12.233367897106687 0 0 0
56 1 2.6355641593314734 8.120994402088044 13.524726652499785 0 0 0
57 1 1.2387690199432573 9.510762929880793 17.541684263441148 0 0 0
58 1 21.60414823137664 5.437868447245532 18.979938952621772 -1 0 0
59 1 1.2953324714789718 6.737288930935343 20.280532928705853 0 0 0
60 1 21.57828137983406 8.13549879756387 16.19321492591387 -1 0 0
61 1 3.982689523545018 9.537176994292958 20.407419075680913 0 0 0
